precision,language,idx,nll,chars
bf16,Tamil,246,308.91162109375,421
bf16,Tamil,247,57.350006103515625,46
bf16,Tamil,248,153.82806396484375,149
bf16,Tamil,249,132.95765686035156,143
bf16,Tamil,250,77.12777709960938,67
bf16,Tamil,251,369.35882568359375,359
bf16,Tamil,252,51.384456634521484,48
bf16,Tamil,253,118.36164855957031,136
bf16,Tamil,254,248.55393981933594,237
bf16,Tamil,255,111.5656509399414,138
bf16,Telugu,0,229.41677856445312,168
bf16,Telugu,1,285.04473876953125,205
bf16,Telugu,2,88.68794250488281,60
bf16,Telugu,3,183.2779083251953,149
bf16,Telugu,4,153.69354248046875,138
bf16,Telugu,5,214.2898712158203,171
bf16,Telugu,6,171.75889587402344,136
bf16,Telugu,7,78.05555725097656,52
bf16,Telugu,8,235.1510772705078,147
bf16,Telugu,9,67.5787124633789,61
bf16,Telugu,10,131.56251525878906,90
bf16,Telugu,11,212.84860229492188,125
bf16,Telugu,12,105.37799072265625,89
bf16,Telugu,13,113.51901245117188,142
bf16,Telugu,14,271.2305603027344,187
bf16,Telugu,15,266.2122802734375,168
bf16,Telugu,16,306.92681884765625,228
bf16,Telugu,17,129.40945434570312,97
bf16,Telugu,18,220.90335083007812,158
bf16,Telugu,19,458.3154602050781,284
bf16,Telugu,20,126.9268798828125,89
bf16,Telugu,21,165.45909118652344,133
bf16,Telugu,22,93.8851089477539,84
bf16,Telugu,23,101.94178771972656,82
bf16,Telugu,24,118.77576446533203,80
bf16,Telugu,25,244.2713165283203,169
bf16,Telugu,26,137.15802001953125,117
bf16,Telugu,27,81.64199829101562,70
bf16,Telugu,28,95.90376281738281,60
bf16,Telugu,29,53.235923767089844,45
bf16,Telugu,30,130.0796356201172,98
bf16,Telugu,31,158.78680419921875,123
bf16,Telugu,32,160.0153350830078,115
bf16,Telugu,33,193.98837280273438,131
bf16,Telugu,34,122.99894714355469,94
bf16,Telugu,35,148.74562072753906,110
bf16,Telugu,36,270.1864013671875,186
bf16,Telugu,37,199.09024047851562,104
bf16,Telugu,38,151.16177368164062,118
bf16,Telugu,39,90.7803726196289,77
bf16,Telugu,40,136.3860626220703,112
bf16,Telugu,41,280.57196044921875,248
bf16,Telugu,42,85.66822814941406,97
bf16,Telugu,43,248.2052001953125,253
bf16,Telugu,44,249.86376953125,189
bf16,Telugu,45,122.8957748413086,89
bf16,Telugu,46,118.63006591796875,98
bf16,Telugu,47,229.5181427001953,172
bf16,Telugu,48,126.63729858398438,111
bf16,Telugu,49,119.09405517578125,103
bf16,Telugu,50,152.21780395507812,85
bf16,Telugu,51,311.9805908203125,260
bf16,Telugu,52,156.5630645751953,160
bf16,Telugu,53,181.33401489257812,158
bf16,Telugu,54,202.8166961669922,182
bf16,Telugu,55,162.4098663330078,117
bf16,Telugu,56,294.42767333984375,281
bf16,Telugu,57,149.64468383789062,124
bf16,Telugu,58,252.8236083984375,142
bf16,Telugu,59,172.0753173828125,152
bf16,Telugu,60,296.62823486328125,312
bf16,Telugu,61,129.25198364257812,122
bf16,Telugu,62,148.57835388183594,97
bf16,Telugu,63,185.32827758789062,106
bf16,Telugu,64,313.1331787109375,251
bf16,Telugu,65,104.81632995605469,87
bf16,Telugu,66,500.2766418457031,404
bf16,Telugu,67,202.80325317382812,184
bf16,Telugu,68,99.55883026123047,68
bf16,Telugu,69,298.19287109375,267
bf16,Telugu,70,177.38644409179688,170
bf16,Telugu,71,491.3250427246094,366
bf16,Telugu,72,314.85955810546875,268
bf16,Telugu,73,211.4412841796875,176
bf16,Telugu,74,257.4503173828125,248
bf16,Telugu,75,86.05586242675781,66
bf16,Telugu,76,114.43037414550781,92
bf16,Telugu,77,116.88682556152344,107
bf16,Telugu,78,390.9076232910156,286
bf16,Telugu,79,306.30413818359375,348
bf16,Telugu,80,158.7888946533203,155
bf16,Telugu,81,133.9203643798828,104
bf16,Telugu,82,209.6603240966797,160
bf16,Telugu,83,290.02154541015625,214
bf16,Telugu,84,97.57257080078125,71
bf16,Telugu,85,339.13134765625,272
bf16,Telugu,86,73.59463500976562,77
bf16,Telugu,87,72.58270263671875,60
bf16,Telugu,88,152.38247680664062,94
bf16,Telugu,89,178.23526000976562,117
bf16,Telugu,90,100.35844421386719,96
bf16,Telugu,91,103.10975646972656,98
bf16,Telugu,92,219.48883056640625,137
bf16,Telugu,93,193.712646484375,149
bf16,Telugu,94,118.66106414794922,98
bf16,Telugu,95,159.54571533203125,138
bf16,Telugu,96,73.85015869140625,73
bf16,Telugu,97,264.72137451171875,176
bf16,Telugu,98,236.47169494628906,185
bf16,Telugu,99,237.61993408203125,175
bf16,Telugu,100,97.93753051757812,84
bf16,Telugu,101,172.21168518066406,135
bf16,Telugu,102,148.06594848632812,101
bf16,Telugu,103,83.92314147949219,48
bf16,Telugu,104,83.06939697265625,54
bf16,Telugu,105,61.11012268066406,50
bf16,Telugu,106,101.27874755859375,88
bf16,Telugu,107,85.70606994628906,74
bf16,Telugu,108,437.7236328125,321
bf16,Telugu,109,249.99569702148438,213
bf16,Telugu,110,125.8238525390625,95
bf16,Telugu,111,120.49801635742188,121
bf16,Telugu,112,119.156005859375,90
bf16,Telugu,113,81.62808227539062,57
bf16,Telugu,114,335.74615478515625,274
bf16,Telugu,115,205.41348266601562,133
bf16,Telugu,116,285.6205749511719,218
bf16,Telugu,117,163.2725830078125,131
bf16,Telugu,118,74.83787536621094,62
bf16,Telugu,119,349.73614501953125,248
bf16,Telugu,120,194.7958526611328,150
bf16,Telugu,121,244.44662475585938,150
bf16,Telugu,122,95.878173828125,93
bf16,Telugu,123,60.77470016479492,52
bf16,Telugu,124,109.71426391601562,79
bf16,Telugu,125,140.1145477294922,99
bf16,Telugu,126,155.3830108642578,110
bf16,Telugu,127,115.74829864501953,80
bf16,Telugu,128,154.34609985351562,89
bf16,Telugu,129,141.34384155273438,112
bf16,Telugu,130,220.35125732421875,160
bf16,Telugu,131,152.10382080078125,101
bf16,Telugu,132,173.73008728027344,121
bf16,Telugu,133,226.05462646484375,172
bf16,Telugu,134,250.4102020263672,280
bf16,Telugu,135,347.772705078125,270
bf16,Telugu,136,179.8038787841797,151
bf16,Telugu,137,116.68732452392578,106
bf16,Telugu,138,305.741943359375,256
bf16,Telugu,139,158.74249267578125,111
bf16,Telugu,140,142.3660125732422,123
bf16,Telugu,141,179.6219482421875,157
bf16,Telugu,142,275.08984375,257
bf16,Telugu,143,153.85784912109375,140
bf16,Telugu,144,102.83502960205078,76
bf16,Telugu,145,300.4891357421875,275
bf16,Telugu,146,138.1629638671875,97
bf16,Telugu,147,285.32867431640625,261
bf16,Telugu,148,138.29559326171875,117
bf16,Telugu,149,270.5931091308594,224
bf16,Telugu,150,143.77943420410156,123
bf16,Telugu,151,177.03956604003906,136
bf16,Telugu,152,91.95388793945312,77
bf16,Telugu,153,220.21624755859375,167
bf16,Telugu,154,154.32843017578125,166
bf16,Telugu,155,104.34898376464844,82
bf16,Telugu,156,227.79171752929688,183
bf16,Telugu,157,99.14437866210938,95
bf16,Telugu,158,181.39466857910156,131
bf16,Telugu,159,373.09771728515625,257
bf16,Telugu,160,180.98345947265625,126
bf16,Telugu,161,87.30528259277344,73
bf16,Telugu,162,111.0146484375,86
bf16,Telugu,163,253.38787841796875,190
bf16,Telugu,164,88.0645980834961,117
bf16,Telugu,165,143.8971405029297,110
bf16,Telugu,166,156.29464721679688,162
bf16,Telugu,167,114.4417724609375,86
bf16,Telugu,168,180.38397216796875,137
bf16,Telugu,169,103.5156021118164,97
bf16,Telugu,170,122.26034545898438,98
bf16,Telugu,171,163.96292114257812,139
bf16,Telugu,172,143.65077209472656,129
bf16,Telugu,173,189.771240234375,146
bf16,Telugu,174,223.53646850585938,176
bf16,Telugu,175,130.91827392578125,116
bf16,Telugu,176,198.48516845703125,152
bf16,Telugu,177,301.55987548828125,269
bf16,Telugu,178,129.30772399902344,120
bf16,Telugu,179,278.3959045410156,181
bf16,Telugu,180,235.12283325195312,193
bf16,Telugu,181,329.20709228515625,244
bf16,Telugu,182,211.71324157714844,147
bf16,Telugu,183,80.2708740234375,71
bf16,Telugu,184,114.85237121582031,85
bf16,Telugu,185,95.15278625488281,70
bf16,Telugu,186,276.9906921386719,237
bf16,Telugu,187,57.27971649169922,48
bf16,Telugu,188,262.63104248046875,254
bf16,Telugu,189,189.91671752929688,188
bf16,Telugu,190,122.3436279296875,103
bf16,Telugu,191,217.51968383789062,167
bf16,Telugu,192,123.14205932617188,117
bf16,Telugu,193,98.41063690185547,79
bf16,Telugu,194,138.40090942382812,149
bf16,Telugu,195,101.04724884033203,98
bf16,Telugu,196,65.8778076171875,46
bf16,Telugu,197,124.54763793945312,101
bf16,Telugu,198,127.54222869873047,102
bf16,Telugu,199,80.35376739501953,63
bf16,Telugu,200,119.23564910888672,159
bf16,Telugu,201,229.40342712402344,181
bf16,Telugu,202,196.70895385742188,178
bf16,Telugu,203,261.9158020019531,198
bf16,Telugu,204,140.39212036132812,125
bf16,Telugu,205,386.33673095703125,265
bf16,Telugu,206,226.53414916992188,244
bf16,Telugu,207,94.68143463134766,75
bf16,Telugu,208,120.8505630493164,142
bf16,Telugu,209,128.77236938476562,125
bf16,Telugu,210,140.57867431640625,140
bf16,Telugu,211,152.14390563964844,117
bf16,Telugu,212,161.40394592285156,124
bf16,Telugu,213,162.99468994140625,163
bf16,Telugu,214,397.02886962890625,361
bf16,Telugu,215,164.954833984375,160
bf16,Telugu,216,156.0052947998047,121
bf16,Telugu,217,123.53376007080078,104
bf16,Telugu,218,276.5048522949219,257
bf16,Telugu,219,373.74005126953125,358
bf16,Telugu,220,167.73251342773438,131
bf16,Telugu,221,53.38233184814453,52
bf16,Telugu,222,281.0685119628906,256
bf16,Telugu,223,234.43690490722656,209
bf16,Telugu,224,52.81101608276367,46
bf16,Telugu,225,180.97903442382812,160
bf16,Telugu,226,189.2873077392578,160
bf16,Telugu,227,145.88070678710938,104
bf16,Telugu,228,170.873291015625,118
bf16,Telugu,229,149.81576538085938,156
bf16,Telugu,230,94.49638366699219,86
bf16,Telugu,231,92.24209594726562,81
bf16,Telugu,232,303.0936584472656,259
bf16,Telugu,233,117.51033020019531,94
bf16,Telugu,234,86.31666564941406,91
bf16,Telugu,235,114.3495101928711,116
bf16,Telugu,236,178.19354248046875,155
bf16,Telugu,237,225.72206115722656,208
bf16,Telugu,238,240.86395263671875,211
bf16,Telugu,239,193.67381286621094,165
bf16,Telugu,240,104.74872589111328,75
bf16,Telugu,241,164.04669189453125,156
bf16,Telugu,242,158.73486328125,130
bf16,Telugu,243,181.0556182861328,154
bf16,Telugu,244,194.05813598632812,137
bf16,Telugu,245,64.70947265625,35
bf16,Telugu,246,282.64984130859375,292
bf16,Telugu,247,72.45228576660156,63
bf16,Telugu,248,158.15963745117188,128
bf16,Telugu,249,101.54293823242188,104
bf16,Telugu,250,76.9378433227539,64
bf16,Telugu,251,347.99688720703125,313
bf16,Telugu,252,53.10994338989258,42
bf16,Telugu,253,161.43154907226562,117
bf16,Telugu,254,288.62591552734375,220
bf16,Telugu,255,104.99688720703125,105
bf16,Kannada,0,277.3709716796875,184
bf16,Kannada,1,238.44061279296875,198
bf16,Kannada,2,98.62782287597656,84
bf16,Kannada,3,172.2748260498047,153
bf16,Kannada,4,183.569580078125,156
bf16,Kannada,5,229.5444793701172,173
bf16,Kannada,6,208.4469757080078,152
bf16,Kannada,7,101.07154846191406,65
bf16,Kannada,8,228.02699279785156,170
bf16,Kannada,9,71.15890502929688,63
bf16,Kannada,10,155.21192932128906,105
bf16,Kannada,11,281.3927001953125,198
bf16,Kannada,12,96.13031005859375,103
bf16,Kannada,13,116.3240966796875,124
bf16,Kannada,14,299.7943420410156,215
bf16,Kannada,15,273.10931396484375,193
bf16,Kannada,16,308.38348388671875,243
bf16,Kannada,17,177.7530975341797,118
bf16,Kannada,18,240.0830535888672,181
bf16,Kannada,19,416.25274658203125,317
bf16,Kannada,20,135.63235473632812,98
bf16,Kannada,21,191.24786376953125,140
bf16,Kannada,22,99.79370880126953,88
bf16,Kannada,23,111.99327850341797,80
bf16,Kannada,24,112.57809448242188,81
bf16,Kannada,25,237.7735595703125,190
bf16,Kannada,26,138.0238037109375,133
bf16,Kannada,27,115.65834045410156,90
bf16,Kannada,28,113.92684936523438,65
bf16,Kannada,29,48.03522491455078,57
bf16,Kannada,30,162.31732177734375,132
bf16,Kannada,31,156.34872436523438,115
bf16,Kannada,32,156.00689697265625,107
bf16,Kannada,33,191.86068725585938,162
bf16,Kannada,34,148.70840454101562,111
bf16,Kannada,35,176.2218475341797,122
bf16,Kannada,36,267.2350158691406,191
bf16,Kannada,37,155.50640869140625,114
bf16,Kannada,38,144.77725219726562,129
bf16,Kannada,39,120.84492492675781,91
bf16,Kannada,40,132.41693115234375,130
bf16,Kannada,41,340.72808837890625,297
bf16,Kannada,42,75.04995727539062,80
bf16,Kannada,43,281.6712646484375,266
bf16,Kannada,44,243.9202117919922,226
bf16,Kannada,45,131.92559814453125,105
bf16,Kannada,46,118.59140014648438,95
bf16,Kannada,47,218.28060913085938,205
bf16,Kannada,48,179.89402770996094,160
bf16,Kannada,49,158.82521057128906,148
bf16,Kannada,50,162.03240966796875,131
bf16,Kannada,51,333.7116394042969,319
bf16,Kannada,52,201.56756591796875,188
bf16,Kannada,53,193.0236053466797,189
bf16,Kannada,54,208.7472686767578,196
bf16,Kannada,55,142.0948944091797,118
bf16,Kannada,56,308.5741882324219,302
bf16,Kannada,57,169.59628295898438,156
bf16,Kannada,58,279.5447998046875,192
bf16,Kannada,59,158.1737518310547,181
bf16,Kannada,60,302.4233093261719,380
bf16,Kannada,61,148.86106872558594,143
bf16,Kannada,62,116.14863586425781,105
bf16,Kannada,63,168.51400756835938,132
bf16,Kannada,64,333.5497131347656,281
bf16,Kannada,65,96.43194580078125,100
bf16,Kannada,66,511.36151123046875,488
bf16,Kannada,67,263.2952880859375,267
bf16,Kannada,68,96.047607421875,76
bf16,Kannada,69,283.3546447753906,289
bf16,Kannada,70,218.8509979248047,169
bf16,Kannada,71,439.9958801269531,365
bf16,Kannada,72,342.7305908203125,273
bf16,Kannada,73,223.710693359375,160
bf16,Kannada,74,303.5104675292969,238
bf16,Kannada,75,75.3401107788086,63
bf16,Kannada,76,73.18799591064453,72
bf16,Kannada,77,113.03839111328125,113
bf16,Kannada,78,393.70703125,363
bf16,Kannada,79,344.7301025390625,380
bf16,Kannada,80,177.90975952148438,148
bf16,Kannada,81,185.9227294921875,151
bf16,Kannada,82,208.45816040039062,141
bf16,Kannada,83,306.48126220703125,239
bf16,Kannada,84,101.72944641113281,68
bf16,Kannada,85,334.5330810546875,325
bf16,Kannada,86,111.00921630859375,79
bf16,Kannada,87,68.04288482666016,71
bf16,Kannada,88,167.97787475585938,115
bf16,Kannada,89,160.49334716796875,120
bf16,Kannada,90,126.12515258789062,120
bf16,Kannada,91,87.76597595214844,106
bf16,Kannada,92,160.76837158203125,166
bf16,Kannada,93,176.394775390625,153
bf16,Kannada,94,148.76979064941406,98
bf16,Kannada,95,134.47817993164062,128
bf16,Kannada,96,80.28922271728516,68
bf16,Kannada,97,267.5329895019531,209
bf16,Kannada,98,246.47337341308594,207
bf16,Kannada,99,224.95516967773438,173
bf16,Kannada,100,123.09535217285156,103
bf16,Kannada,101,258.0195617675781,163
bf16,Kannada,102,128.39207458496094,108
bf16,Kannada,103,90.60865783691406,45
bf16,Kannada,104,110.12120056152344,50
bf16,Kannada,105,84.67430877685547,58
bf16,Kannada,106,121.19837951660156,108
bf16,Kannada,107,74.43307495117188,67
bf16,Kannada,108,374.49639892578125,337
bf16,Kannada,109,242.07803344726562,221
bf16,Kannada,110,124.87516784667969,97
bf16,Kannada,111,122.18386840820312,127
bf16,Kannada,112,123.8045654296875,118
bf16,Kannada,113,85.6988525390625,54
bf16,Kannada,114,370.1684875488281,256
bf16,Kannada,115,251.80361938476562,181
bf16,Kannada,116,304.00396728515625,226
bf16,Kannada,117,219.41781616210938,172
bf16,Kannada,118,54.38432312011719,52
bf16,Kannada,119,448.46295166015625,309
bf16,Kannada,120,226.43093872070312,153
bf16,Kannada,121,248.45281982421875,170
bf16,Kannada,122,82.32484436035156,110
bf16,Kannada,123,40.705936431884766,42
bf16,Kannada,124,125.63996887207031,71
bf16,Kannada,125,140.71197509765625,112
bf16,Kannada,126,185.4207305908203,105
bf16,Kannada,127,86.38156127929688,87
bf16,Kannada,128,218.25999450683594,103
bf16,Kannada,129,188.37777709960938,132
bf16,Kannada,130,259.67236328125,173
bf16,Kannada,131,148.40090942382812,105
bf16,Kannada,132,184.13253784179688,147
bf16,Kannada,133,213.1144561767578,167
bf16,Kannada,134,289.6326599121094,321
bf16,Kannada,135,324.85986328125,298
bf16,Kannada,136,168.59103393554688,140
bf16,Kannada,137,107.90704345703125,114
bf16,Kannada,138,313.2825927734375,249
bf16,Kannada,139,162.0810546875,144
bf16,Kannada,140,159.3992919921875,129
bf16,Kannada,141,214.7106475830078,187
bf16,Kannada,142,248.05722045898438,246
bf16,Kannada,143,177.1270751953125,155
bf16,Kannada,144,89.81635284423828,87
bf16,Kannada,145,287.9896240234375,266
bf16,Kannada,146,119.99241638183594,95
bf16,Kannada,147,286.56304931640625,286
bf16,Kannada,148,123.45600128173828,121
bf16,Kannada,149,270.3670349121094,231
bf16,Kannada,150,156.216796875,119
bf16,Kannada,151,202.3431396484375,159
bf16,Kannada,152,88.14059448242188,90
bf16,Kannada,153,230.18502807617188,149
bf16,Kannada,154,222.44924926757812,223
bf16,Kannada,155,113.1259765625,86
bf16,Kannada,156,278.4910888671875,209
bf16,Kannada,157,102.9488525390625,96
bf16,Kannada,158,195.06277465820312,155
bf16,Kannada,159,408.081787109375,254
bf16,Kannada,160,192.93353271484375,178
bf16,Kannada,161,93.9767074584961,81
bf16,Kannada,162,139.31076049804688,89
bf16,Kannada,163,241.91354370117188,216
bf16,Kannada,164,111.40261840820312,125
bf16,Kannada,165,117.03666687011719,104
bf16,Kannada,166,156.088623046875,169
bf16,Kannada,167,114.00064849853516,86
bf16,Kannada,168,198.54884338378906,132
bf16,Kannada,169,91.1773452758789,91
bf16,Kannada,170,147.827880859375,89
bf16,Kannada,171,176.19113159179688,163
bf16,Kannada,172,164.1531982421875,157
bf16,Kannada,173,202.32846069335938,168
bf16,Kannada,174,218.9799041748047,167
bf16,Kannada,175,139.21652221679688,107
bf16,Kannada,176,183.442138671875,172
bf16,Kannada,177,463.2803649902344,410
bf16,Kannada,178,144.266845703125,160
bf16,Kannada,179,317.45306396484375,249
bf16,Kannada,180,265.80938720703125,204
bf16,Kannada,181,333.9377746582031,220
bf16,Kannada,182,191.30807495117188,160
bf16,Kannada,183,96.71150970458984,72
bf16,Kannada,184,90.53671264648438,76
bf16,Kannada,185,104.20406341552734,77
bf16,Kannada,186,313.671142578125,249
bf16,Kannada,187,59.59709167480469,64
bf16,Kannada,188,327.166748046875,299
bf16,Kannada,189,185.25828552246094,168
bf16,Kannada,190,156.86277770996094,123
bf16,Kannada,191,219.880859375,173
bf16,Kannada,192,137.3554229736328,122
bf16,Kannada,193,100.69082641601562,79
bf16,Kannada,194,137.7866668701172,152
bf16,Kannada,195,110.24063110351562,85
bf16,Kannada,196,75.63081359863281,58
bf16,Kannada,197,129.80679321289062,99
bf16,Kannada,198,119.71238708496094,106
bf16,Kannada,199,114.57255554199219,81
bf16,Kannada,200,140.30093383789062,153
bf16,Kannada,201,201.571533203125,201
bf16,Kannada,202,171.98834228515625,171
bf16,Kannada,203,211.3351593017578,176
bf16,Kannada,204,162.80853271484375,143
bf16,Kannada,205,324.3410949707031,254
bf16,Kannada,206,199.47012329101562,234
bf16,Kannada,207,85.89359283447266,79
bf16,Kannada,208,138.8280029296875,144
bf16,Kannada,209,175.40200805664062,153
bf16,Kannada,210,152.31478881835938,151
bf16,Kannada,211,136.58670043945312,96
bf16,Kannada,212,180.04144287109375,140
bf16,Kannada,213,149.4796142578125,170
bf16,Kannada,214,465.7015380859375,411
bf16,Kannada,215,159.05099487304688,184
bf16,Kannada,216,163.59115600585938,136
bf16,Kannada,217,115.91860961914062,130
bf16,Kannada,218,281.3813781738281,271
bf16,Kannada,219,338.3414001464844,378
bf16,Kannada,220,143.10025024414062,141
bf16,Kannada,221,53.87335968017578,46
bf16,Kannada,222,304.1861572265625,299
bf16,Kannada,223,225.71054077148438,203
bf16,Kannada,224,50.388397216796875,54
bf16,Kannada,225,185.0141143798828,173
bf16,Kannada,226,229.48231506347656,151
bf16,Kannada,227,118.12014770507812,103
bf16,Kannada,228,217.2965087890625,143
bf16,Kannada,229,165.16867065429688,169
bf16,Kannada,230,97.4075698852539,105
bf16,Kannada,231,105.44200134277344,89
bf16,Kannada,232,270.7379150390625,226
bf16,Kannada,233,127.04353332519531,122
bf16,Kannada,234,100.4150390625,82
bf16,Kannada,235,156.062255859375,112
bf16,Kannada,236,145.8539581298828,129
bf16,Kannada,237,241.52236938476562,206
bf16,Kannada,238,216.82254028320312,212
bf16,Kannada,239,193.9154052734375,191
bf16,Kannada,240,100.792236328125,83
bf16,Kannada,241,176.1478729248047,170
bf16,Kannada,242,144.55386352539062,129
bf16,Kannada,243,181.7459716796875,157
bf16,Kannada,244,204.45687866210938,144
bf16,Kannada,245,62.540409088134766,42
bf16,Kannada,246,377.00823974609375,359
bf16,Kannada,247,77.43590545654297,74
bf16,Kannada,248,214.58651733398438,151
bf16,Kannada,249,124.30866241455078,106
bf16,Kannada,250,81.83573913574219,63
bf16,Kannada,251,398.292236328125,343
bf16,Kannada,252,61.33077621459961,50
bf16,Kannada,253,172.012939453125,125
bf16,Kannada,254,258.789794921875,207
bf16,Kannada,255,113.78691101074219,117
bf16,Malayalam,0,261.6151123046875,214
bf16,Malayalam,1,221.41659545898438,220
bf16,Malayalam,2,128.2353057861328,102
bf16,Malayalam,3,162.859375,153
bf16,Malayalam,4,181.984619140625,151
bf16,Malayalam,5,228.7211456298828,189
bf16,Malayalam,6,157.2948455810547,115
bf16,Malayalam,7,100.77982330322266,56
bf16,Malayalam,8,237.81253051757812,165
