precision,language,idx,hyp,chrf
bf16,Odia,36,"The Maharaja Ranjit Singh donated the land for the construction of a beautiful and attractive temple, which was completed in 1835, with a magnificent gold dome.",40.12147079514807
bf16,Odia,37,The Sama Veda is a collection of selected chants in the prescribed meter and rhythm.,25.713523876979977
bf16,Odia,38,The description of the capital of Kosala by Vayu Purana is clear that ancient Ayodhya was not inferior to the modern cities.,76.48226932331424
bf16,Odia,39,"After saying, ""I will do that"", you have no other choice but to do that.",43.54648639016615
bf16,Odia,40,"In the recent past, the exchange rate of the currency and the availability of foreign currency have been different.",45.17113863492735
bf16,Odia,41,"Banks report to the credit card companies (CIBs) that they have a past due account, or charge a late fee, if any such amount remains, when a credit card account is past due for more than three days.",54.28514803991826
bf16,Odia,42,The government can encourage investment in the country by providing incentives to the local investors.,34.67961879641135
bf16,Odia,43,"However, if the bank approves the application within 90 days of the date of the application, the property registration status will be restored to the status it was in when the bank approved the renewal application.",43.85754782866647
bf16,Odia,44,"The growth of the banking sector is a growth-oriented process, and the growth of the banking sector is a growth-oriented process, and the growth of the banking sector is a growth-oriented process, and the growth of the banking sector is a growth-oriented process, and the growth of the banking sector is a growth-oriented process, and the growth of the banking sector is a growth-oriented process, and the growth of the banking sector is a growth-oriented process, and the growth of the banking",16.60386854430952
bf16,Odia,45,It controls the stability of the market and the price of the product.,24.68050808050514
bf16,Odia,46,The data suggests that economic activity has returned to pre-pandemic levels.,37.62196898852349
bf16,Odia,47,"In economics, the subject is usually defined as the study of how people, institutions, and states make optimal choices under conditions of scarcity and how those choices affect the allocation of society's scarce resources.",31.1616612784942
bf16,Odia,48,The term 'economic rent' refers to the amount of wealth that can be sold at a price that is much higher than the market price.,33.77096891017365
bf16,Odia,49,"In general, the principle of the rule of law is to be based on a record of the rule of law, rather than on individualistic considerations.",40.93140407576987
bf16,Odia,50,"Therefore, according to the date of the flood, these rivers do not rise again and are not perennial.",32.24618585845306
bf16,Odia,51,"The Indian economy is a fast-growing one, and the Indian model of development is unique and different from other countries. The Indian model of development is a model of development that is unique and different from other countries. The Indian model of development is a model of development that is unique and different from other countries. The Indian model of development is a model of development that is unique and different from other countries. The Indian model of development is a model of development that is unique and different from",16.474247802671684
bf16,Odia,52,It is a major source of renewable energy in the field of electricity generation and industrial (primary) energy production.,22.944889772726683
bf16,Odia,53,"However, when the markets are expanding, they can help you develop a long-term business and create your own brand.",40.63356358166477
bf16,Odia,54,"'Payment Aggregator' (P.A.) plays a crucial role in the payment system and was included in the law on March 2020, and 'Payment System Operators' (P.S.O.) were designated as such.",51.49538130384055
bf16,Odia,55,"However, the current laws apply to online businesses and e-commerce businesses.",28.09770589013208
bf16,Odia,56,"According to the records, it was a country that exported the most valuable products, and imported the least valuable (although in a relative sense) products, but could still make a profit from trade.",29.644253152277045
bf16,Odia,57,"The banking sector grew at a faster pace, at a rate of 16.2 per cent year-on-year, compared to 6.7 per cent in the previous year.",36.35420882005933
bf16,Odia,58,"Irrigation, farming, mining, and other activities require loans, and these are included in the local economy.",22.0626971636844
bf16,Odia,59,"Agriculture and related activities are financed by medium and long-term loans for agricultural machinery purchase, irrigation, and land improvement, among other development activities.",55.07460200603524
bf16,Odia,60,"Bank regulators monitor the problems of traditional banks against those of shadow banks, and are trying to control them with more advanced financial systems and monetary policy, because of the fact that traditional financial sectors and the general economy are affected by the lack of liquidity in the shadow banking system.",48.466059559741055
bf16,Odia,61,The financial crisis of 2008 has led to a more active and more extensive collection of data and the search for hidden vulnerabilities.,44.957304216193634
bf16,Odia,62,The value of the barter is determined by the need to ensure that the value of the goods exchanged is equal.,34.075952285936864
bf16,Odia,63,"The equations of the model are used to determine the level of demand and supply (for example, revenue).",49.12209048009609
bf16,Odia,64,"The money in the account is the net income from business (such as foreign investment income and profits) and the income from labor (such as wages), and the rest is foreign exchange (such as foreign aid), which is a small part of the total.",44.422339868107045
bf16,Odia,65,The balance of trade is the difference between the value of exports and the value of imports.,63.71383827436655
bf16,Odia,66,"The state of Rajasthan, the small and medium industries (SMI) minister (Independent Director) Shri Giriraj Singh said that the continuous efforts will lead to the improvement in the valuation of the IODV in the global market and the SMI will be able to join hands with the J&K and the IODV will be able to be integrated.",28.76144285424272
bf16,Odia,67,"When considering these factors, the exchange rate for 2022-23 is 6.7 percent, while the risk of a crisis remains.",25.82536895347156
bf16,Odia,68,"Despite the slow growth of the country's population, the country has overtaken India in terms of exports.",24.597942591793963
bf16,Odia,69,"The main focus of economic growth is on the rate of economic activity (GDP per capita in terms of percentage points), public debt (GDP per capita in terms of percentage points), government debt (GDP per capita in terms of percentage points), and tax revenue (GDP per capita in terms of percentage points). The main focus of social growth is on poverty, inequality, employment rate, population growth rate, and so on.",41.92413967870776
bf16,Odia,70,"Recent economic analyses emphasize the importance of social and economic resilience and, to a certain extent, ignore the interdependencies between them.",31.40714965038935
bf16,Odia,71,"After reconstruction, the correct value of the debt will be determined in terms of the current market value, which is the interest rate on the debt that has been paid in advance and the interest rate on the reconstruction, which is determined by the date of reconstruction, and the amount of principal to be repaid at the same interest rate as the bank's BPLR, and the amount of principal to be repaid to the debtors, which is determined to mitigate the loss of reconstruction",40.2433738135766
