precision,language,idx,hyp,chrf
bf16,Odia,37,The Sam Veda is a collection of hymns composed in specific meters and rhymes.,22.4587667667313
bf16,Odia,38,It seems that ancient Ayodhya was not as grandiose as modern cities.,37.3100717039852
bf16,Odia,39,You have no choice but to do what you say.,29.081899707191887
bf16,Odia,40,The recent days have seen divergent views on the exchange rate and foreign currency reserves.,53.39258301821649
bf16,Odia,41,"A credit card company will report past due information to CIC if there is any such thing as late payment fees, interest charges, etc., on your account for more than three days.",45.203059140925895
bf16,Odia,42,States can promote domestic direct investment to improve their financial status.,54.96147900633882
bf16,Odia,43,"If approved packages can be implemented within 90 days after application submission, then property classification status will be restored as it was when reclassified at the time of approval.",31.48408737577633
bf16,Odia,44,"Is the dynamic nature of private capital accumulation inherently unequal, or does it mitigate against inequality through growth, competition, and technological progress?",52.18204540290643
bf16,Odia,45,It controls inflation through monetary policy and intervenes in markets when necessary.,33.450610122646815
bf16,Odia,46,The data suggests that economic activities have returned to normal levels.,33.66516188215425
bf16,Odia,47,The concept of macroeconomics refers to how all markets interact with each other to create larger economic phenomena.,36.86763420269017
bf16,Odia,48,Economic bubble refers to an asset price that has risen so high that its value appears inflated due to speculation rather than fundamentals.,25.176761508546125
bf16,Odia,49,The overall approach should be fair and balanced rather than subjective judgments.,26.43194103038862
bf16,Odia,50,"So, interest accrues but does not have an expiration date and is therefore n›PA.",22.311527278459256
bf16,Odia,51,"The UPI system will expand India's cross-border remittance capabilities, including money transfers, which could significantly increase foreign exchange inflows into the country.",25.76255318913592
bf16,Odia,52,Liquified Natural Gas (LNG) has become increasingly important as an energy source because it can power electricity generation plants and industrial facilities such as fertiliser production.,40.35639135747383
bf16,Odia,53,"While marketization can help you grow your business quickly, it does not necessarily lead to long-term success and branding.",27.18277433527997
bf16,Odia,54,Payment aggregators have become increasingly important in payment systems and were recently included as PSOs under the Act.,29.180590878972385
bf16,Odia,55,"However, current laws do apply to online trading or e-commerce aggregators.",34.989680678551984
bf16,Odia,56,"Ricardo observed that such a country could benefit from exporting its high-value products and importing lower-value ones, while still reaping benefits despite having relatively low comparative advantage.",37.55454205275655
bf16,Odia,57,Bank credit grew at an accelerated pace of 16.2 percent compared with 6.7 percent one year ago.,61.45547055017493
bf16,Odia,58,"Pre-harvesting activities include irrigation, weeding, harvesting, sorting, grading, and transportation of their own agricultural products.",56.93397226965536
bf16,Odia,59,Agricultural machinery purchases under medium and long-term loans will include irrigation projects and other developmental activities such as water management systems.,48.82548530225954
bf16,Odia,60,"Banking observers have been watching the threat posed by shadow banks, which are increasingly challenging traditional banking systems due to their ability to influence both financial markets and everyday money transactions.",28.30993858475538
bf16,Odia,61,The official sector has been increasingly collecting more accurate data on hidden vulnerabilities since the global financial crisis.,59.41452250993593
bf16,Odia,62,The market price is determined by the equilibrium between supply and demand.,45.05560623898077
bf16,Odia,63,The equilibrium price and quantity of goods and services can be determined as a function of supply and demand levels.,45.37380215244041
bf16,Odia,64,"Net worth is the difference between what you earn abroad and what you spend on foreign investments, which usually amounts to a small fraction of your total assets.",30.155399209939937
bf16,Odia,65,The trade balance is the difference between the value of exports and imports of goods and services.,73.55053995514808
bf16,Odia,66,"Minister of State (Independent Charge) for Micro, Small and Medium Enterprises (MSME), Shri Gaurav Vardhan Singh said that continuous efforts have led to improved ranking of EODB locations globally and also helped MSMEs connect with global value chains (GVCs).",35.14662738831778
bf16,Odia,67,"The inflation projection for Q2 2023 is at 6.7 percent, while considering both risk factors, with a neutral outlook on risks.",32.710100042352934
bf16,Odia,68,India's import growth has slowed down but its exports have continued to grow faster than its imports.,38.67375529332966
bf16,Odia,69,"The focus on growth has been primarily on economic indicators such as GDP growth rate, fiscal deficit as a percentage of GDP, public debt as a percentage of GDP, tax revenue as a percentage of GDP, etc., while social indicators have received less attention.",47.6196514894661
bf16,Odia,70,"Recent economic discussions have been focusing on balancing social and economic performance with environmental performance, often neglecting the interplay between them.",54.64574046531886
bf16,Odia,71,"The loan will be restructured at an appropriate discount rate based on the current value of cash flows since the repayment schedule has been adjusted to reflect the interest accrued on the outstanding principal plus the unpaid portion of the original principal due over the life of the loan, as well as any losses incurred by the borrower during the period of refinancing.",41.57851193053058
bf16,Odia,72,"The Reserve Bank of India introduced a special liquidity facility worth 50,000 crore ($7.2 billion) to help stabilize the financial system amidst mounting pressure on cash flow.",34.64736257201131
bf16,Odia,73,The recent sharp rise in fuel prices has exacerbated financial stresses and led to heightened volatility and risk avoidance among investors.,36.83211318881671
bf16,Odia,74,Full-value notes‌ are accepted as currency by RBI offices while half-value notes‌ and rejected notes‌ are considered as legal tender.,29.841119227044626
bf16,Odia,75,India has seen an impressive rise in its debt market.,19.20258709527398
bf16,Odia,76,"Despite global instability, India has remained resilient economically.",30.43773493074936
bf16,Odia,77,Financial markets have been shaken by concerns over potential economic and financial instability.,41.32034556545718
bf16,Odia,78,"The tenderder‌ should send his/her bank account details (account number, branch name, IFSC code, etc.) via insured post to a nearby current currency cheque-house with an ATM at that place.",36.43482709025184
bf16,Odia,79,"Cryptocurrency data centers must prioritize protecting citizens' privacy rights above all else when collecting personal identifiable information, as this is essential to upholding their right to privacy. They can only collect such data that is necessary for its intended purpose and use it solely for that purpose.",37.12032925412173
bf16,Odia,80,A cybercriminal attacks a computer or network to gain unauthorized access to data or services on another computer or network.,61.5639525515043
bf16,Odia,81,Packaged food products contain high levels of sodium due to the use of salt as a preservative.,43.86814987813892
bf16,Odia,82,"A vehicle moving at high speed can suddenly stop due to an uncontrolled braking, skillful driving, or accidental collision with another object.",27.00346318306328
bf16,Odia,83,But one of those prisoners who was freed by Narpat Singh earlier that morning told General that he had heard that Narpat Singh said he would leave the fort only after taking revenge on himself.,38.67305032001015
