precision,language,idx,hyp,chrf
bf16,Odia,30,"The word 'Yojak' is derived from the Sanskrit 'Yuj', which means to unite or bind.",49.53937884858031
bf16,Odia,31,The ancient temples of the Northeast and the Northeast Indian states are unique and different from other Northeastern Indian states.,17.888455934800053
bf16,Odia,32,"The king of the state was a very kind and generous person, and he said to the king: ""I am a servant of the king and I will serve you with all my heart.""",23.01985770982617
bf16,Odia,33,"The author has been criticized for his views on the matter of the Virgin Mary, but he has now started to change his mind and is now studying the matter of the divine origin of the universe.",25.996465318317696
bf16,Odia,34,"The traditional way of making a pot of rice is to put the rice in a pot, cover it with a lid, and then stir it with a stick.",20.531207536198394
bf16,Odia,35,"The first restaurant in the city was a small restaurant in a shopping mall, and the first restaurant in the city was a small restaurant in a shopping mall.",14.879935815448894
bf16,Odia,36,The first and only nuclear power plant in India was built in the state of Maharastra in 1974.,12.72901356589942
bf16,Odia,37,The Samosa is a popular snack in India.,8.08477704257338
bf16,Odia,38,"The capital of Koshala was the capital of the ancient kingdom of Koshala, and it was indeed a great place for the ancient Indian civilization to live.",31.758520953748125
bf16,Odia,39,"I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do it, I can't do",9.871659110747215
bf16,Odia,40,The 1990s saw the emergence of a new generation of young artists who were inspired by the works of the older generation.,20.47229019766841
bf16,Odia,41,The company's website is a good source of information about the company's products and services.,12.077397074735684
bf16,Odia,42,The Indian state of Meghalaya is a unique and different state in the country.,15.691144791835434
bf16,Odia,43,"The 90-day period of the 1990s was the most important period of the 1990s, when the 1990s were the most important period of the 1990s, when the 1990s were the most important period of the 1990s, when the 1990s were the most important period of the 1990s, when",18.536443596851377
bf16,Odia,44,The high altitude of the Himalayas is a major factor in the high altitude sickness of the people living in the region.,13.75747764384494
bf16,Odia,45,The market is a place where people can buy and sell goods.,18.29294722141427
bf16,Odia,46,The archaeological evidence shows that the Neolithic culture was spread across the entire region.,16.815050722935087
bf16,Odia,47,The country is a unitary parliamentary republic with a parliamentary system of government.,11.688778685394263
bf16,Odia,48,"The term ""Arthek Tarla"" is used to describe the most expensive and rare spices in the world.",14.122357991832008
bf16,Odia,49,The Mota-Mota is a unique and rare breed of cattle that is not found anywhere else in the world.,14.545169251165058
bf16,Odia,50,The date of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the first appearance of the,11.356852785536578
bf16,Odia,51,The Indian Constitution is the supreme law of the land.,7.081280151392367
bf16,Odia,52,"The region is known for its high-quality tea, which is cultivated in the region and processed in the region.",15.168462201983534
bf16,Odia,53,The market is a place where people can buy and sell goods.,11.77242079070955
bf16,Odia,54,The 'Piemonte Group' is a group of Italian mountain villages that have been awarded the 'Piemonte's Best Village' award.,11.191530060733989
bf16,Odia,55,The Internet has become a great tool for the development of agriculture.,13.273070001727028
bf16,Odia,56,The main reason for the success of the company is the fact that it was founded by a man who was not only a businessman but also a philanthropist.,12.43472551725052
bf16,Odia,57,The 2020–21 season was the 10th season of the Indian Super League.,9.565076573651
bf16,Odia,58,"The main ingredients of the cuisine are rice, fish, meat, vegetables, and spices.",14.173123019166054
bf16,Odia,59,The cultivation and processing of rice and other agricultural products are the main occupations of the people of the Northeast.,24.61138598336412
bf16,Odia,60,"The most important thing is that the people of the region have been able to preserve their unique culture and language, and they have been able to preserve their unique culture and language, and they have been able to preserve their unique culture and language, and they have been able to preserve their unique culture and language, and they have been able to preserve their unique culture and language, and they have been able to preserve their unique culture and language, and they have been able to preserve their unique",17.411392638442884
bf16,Odia,61,"The state of Tripura is known for its unique and beautiful culture, and the state is also known for its beautiful and unique culture.",19.03735866353764
bf16,Odia,62,The market is a place where people can buy and sell goods.,16.431065977736566
bf16,Odia,63,The main purpose of the museum is to preserve the cultural heritage of the region and to provide a platform for the exchange of knowledge and ideas.,21.88041699513603
bf16,Odia,64,The account of the company is a good example of how to run a business in a small town.,12.204378876399815
bf16,Odia,65,The value of the exchange of goods and services is the difference between the value of the goods and services exchanged and the value of the goods and services provided.,66.47880783723133
bf16,Odia,66,"The 15th International Conference on the Development of the Indian Ocean Region (ICD) was held in New Delhi from December 19 to 21, 2018, with the participation of Shri. Narendra Modi, the Prime Minister of India, and Shri. Rajnath Singh, the Home Minister of India.",23.111175466199093
bf16,Odia,67,"The total area of the island is 1,100 square kilometers (420 square miles).",7.914613598387943
bf16,Odia,68,The Indian Ocean Rim Association (IORA) was established in 2013 to promote cooperation and integration among the countries of the Indian Ocean Rim.,15.074131625486151
bf16,Odia,69,"The main characteristic of the cuisine is the use of local ingredients, which are often used in combination with spices and herbs.",11.21805712737178
